2019-12-26 04:00,1.109,1.10918,1.1086,1.10903,4767
2019-12-26 08:00,1.10904,1.10964,1.10821,1.10854,7177
2019-12-26 12:00,1.10853,1.11,1.10853,1.10991,11386
2019-12-26 16:00,1.1099,1.11088,1.10954,1.1103,10259
2019-12-26 20:00,1.1103,1.11046,1.10953,1.11012,13776
2019-12-27 00:00,1.11013,1.112,1.10987,1.11186,13152
2019-12-27 04:00,1.11185,1.11298,1.11165,1.11294,14834
2019-12-27 08:00,1.11295,1.11498,1.11295,1.11475,32544
2019-12-27 12:00,1.11475,1.11792,1.11455,1.11629,36084
2019-12-27 16:00,1.11629,1.11883,1.11584,1.11873,21534
2019-12-27 20:00,1.11874,1.11874,1.11709,1.11713,6445
2019-12-29 20:00,1.11736,1.11839,1.11718,1.11813,3220
2019-12-30 00:00,1.11812,1.12108,1.11806,1.1199,13002
2019-12-30 04:00,1.11991,1.12058,1.11921,1.11959,14349
2019-12-30 08:00,1.11959,1.12045,1.11897,1.11916,34164
2019-12-30 12:00,1.11915,1.12079,1.11815,1.12009,40369
2019-12-30 16:00,1.12009,1.12207,1.11999,1.12021,21036
2019-12-30 20:00,1.1202,1.12042,1.11963,1.12013,7856
2019-12-31 00:00,1.12013,1.12147,1.11987,1.12034,9681
2019-12-31 04:00,1.12034,1.12083,1.1202,1.12054,8080
2019-12-31 08:00,1.12057,1.12283,1.12029,1.12277,26249
2019-12-31 12:00,1.12277,1.12391,1.12171,1.12238,38001
2019-12-31 16:00,1.12237,1.12313,1.12162,1.1217,21773
2019-12-31 20:00,1.1217,1.12184,1.12076,1.12076,3990
2020-01-01 20:00,1.12106,1.12218,1.12106,1.12188,2622
2020-01-02 00:00,1.12188,1.12245,1.12124,1.12132,9597
2020-01-02 04:00,1.12132,1.12143,1.12008,1.12098,16166
2020-01-02 08:00,1.12099,1.12141,1.11842,1.11848,30228
2020-01-02 12:00,1.11847,1.12023,1.117,1.12005,359350
2020-01-02 16:00,1.12006,1.1203,1.11635,1.11663,64737
2020-01-02 20:00,1.11662,1.11735,1.11659,1.11708,7170
2020-01-03 00:00,1.11707,1.11784,1.11695,1.1172,14821
2020-01-03 04:00,1.1172,1.11749,1.11521,1.11532,19008
2020-01-03 08:00,1.11531,1.11604,1.11249,1.113,43632
2020-01-03 12:00,1.113,1.11674,1.11281,1.11633,42936
2020-01-03 16:00,1.11634,1.11798,1.11612,1.11673,52390
2020-01-03 20:00,1.11673,1.11674,1.11523,1.11548,4635
2020-01-05 20:00,1.11656,1.11677,1.11589,1.11604,4401
2020-01-06 00:00,1.11603,1.11709,1.116,1.11657,14937
2020-01-06 04:00,1.11658,1.11667,1.11571,1.11646,18308
2020-01-06 08:00,1.11647,1.12055,1.11632,1.12032,35990
2020-01-06 12:00,1.12032,1.12043,1.11821,1.11886,39038
2020-01-06 16:00,1.11887,1.11979,1.11809,1.11912,22654
2020-01-06 20:00,1.11914,1.11989,1.11889,1.11954,9059
2020-01-07 00:00,1.11953,1.1197,1.11891,1.11922,10480
2020-01-07 04:00,1.11921,1.11934,1.11729,1.1174,19695
2020-01-07 08:00,1.1174,1.11896,1.11648,1.11816,38156
2020-01-07 12:00,1.11817,1.11831,1.11342,1.11417,49512
2020-01-07 16:00,1.11417,1.11495,1.11335,1.11445,24026
2020-01-07 20:00,1.11446,1.11544,1.11423,1.1154,13756
2020-01-08 00:00,1.11539,1.11682,1.11525,1.11546,32935
2020-01-08 04:00,1.11545,1.11557,1.11432,1.11511,20478
2020-01-08 08:00,1.11513,1.11533,1.11196,1.11271,50760
2020-01-08 12:00,1.11271,1.11308,1.11111,1.11198,47605
2020-01-08 16:00,1.11197,1.11259,1.11081,1.11112,34107
2020-01-08 20:00,1.11113,1.11148,1.11016,1.11129,9363
2020-01-09 00:00,1.1113,1.11195,1.11091,1.11152,14847
2020-01-09 04:00,1.11153,1.11204,1.1111,1.11152,16417
2020-01-09 08:00,1.11152,1.1119,1.10966,1.11046,35470
2020-01-09 12:00,1.11045,1.11173,1.10924,1.11022,40216
2020-01-09 16:00,1.11021,1.11113,1.10935,1.11061,29243
2020-01-09 20:00,1.1106,1.11093,1.11028,1.11093,6654
2020-01-10 00:00,1.11092,1.11094,1.1102,1.11081,9351
2020-01-10 04:00,1.11081,1.11111,1.11042,1.1107,11300
2020-01-10 08:00,1.11069,1.11092,1.1085,1.1093,31016
2020-01-10 12:00,1.10929,1.11179,1.10862,1.11128,48079
2020-01-10 16:00,1.11128,1.11291,1.11111,1.1122,22878
2020-01-10 20:00,1.11221,1.11225,1.11165,1.11165,4153
2020-01-12 20:00,1.11141,1.11209,1.11128,1.11161,1899
2020-01-13 00:00,1.11161,1.11299,1.11159,1.11293,8499
2020-01-13 04:00,1.11292,1.11318,1.1122,1.11227,11249
2020-01-13 08:00,1.11227,1.11361,1.11125,1.11204,39683
2020-01-13 12:00,1.11204,1.11382,1.11175,1.11331,36443
2020-01-13 16:00,1.1133,1.11469,1.11325,1.11382,19279
2020-01-13 20:00,1.11381,1.1139,1.1132,1.11344,6291
2020-01-14 00:00,1.11344,1.11421,1.11312,1.11355,14168
2020-01-14 04:00,1.11356,1.11444,1.11348,1.11423,14295
2020-01-14 08:00,1.11423,1.1144,1.11263,1.11303,30437
2020-01-14 12:00,1.11303,1.11303,1.11045,1.11221,49927
2020-01-14 16:00,1.11222,1.11348,1.11202,1.1128,21069
2020-01-14 20:00,1.11279,1.11302,1.11246,1.11275,7294
2020-01-15 00:00,1.11276,1.11311,1.1127,1.11302,8953
2020-01-15 04:00,1.11303,1.11368,1.11271,1.11284,15655
2020-01-15 08:00,1.11283,1.11549,1.11185,1.1148,34229
2020-01-15 12:00,1.11478,1.11634,1.11396,1.11521,58604
2020-01-15 16:00,1.11522,1.11614,1.11494,1.11504,24209
2020-01-15 20:00,1.11504,1.11539,1.11481,1.11524,8085
2020-01-16 00:00,1.11524,1.1158,1.11507,1.11527,9996
2020-01-16 04:00,1.11527,1.11534,1.11445,1.11476,13163
2020-01-16 08:00,1.11478,1.11637,1.11458,1.11589,27853
2020-01-16 12:00,1.11589,1.11727,1.1131,1.11407,51920
2020-01-16 16:00,1.11407,1.11423,1.11279,1.11348,22577
2020-01-16 20:00,1.11348,1.11381,1.11343,1.11368,7283
2020-01-17 00:00,1.11368,1.11425,1.11308,1.11309,10490
2020-01-17 04:00,1.11309,1.11411,1.11309,1.11363,11462
2020-01-17 08:00,1.11363,1.11396,1.11063,1.11123,33697
2020-01-17 12:00,1.11124,1.11147,1.10862,1.10938,45242
2020-01-17 16:00,1.10938,1.10961,1.1088,1.10931,17859
2020-01-17 20:00,1.1093,1.10933,1.10886,1.1089,5110
2020-01-19 20:00,1.1091,1.10948,1.10889,1.10946,3280
2020-01-20 00:00,1.10946,1.10989,1.10924,1.10959,10296
2020-01-20 04:00,1.10959,1.11023,1.10939,1.10943,14144
2020-01-20 08:00,1.10943,1.10973,1.10821,1.10856,22921
2020-01-20 12:00,1.10857,1.10871,1.10766,1.10827,18904
2020-01-20 16:00,1.10828,1.1092,1.10811,1.10918,14161
2020-01-20 20:00,1.10918,1.10979,1.10913,1.10962,17191
2020-01-21 00:00,1.10963,1.10986,1.10887,1.10973,12126
2020-01-21 04:00,1.10973,1.10993,1.10915,1.10921,13352
2020-01-21 08:00,1.10922,1.11101,1.10855,1.11055,35554
2020-01-21 12:00,1.11054,1.11179,1.10889,1.10977,41065
2020-01-21 16:00,1.10976,1.10998,1.10895,1.10948,19521
2020-01-21 20:00,1.10949,1.10952,1.10809,1.10851,11679
2020-01-22 00:00,1.10851,1.10868,1.10773,1.10815,11032
2020-01-22 04:00,1.10814,1.10862,1.10753,1.10859,12320
2020-01-22 08:00,1.10859,1.10947,1.10749,1.10787,31951
2020-01-22 12:00,1.10787,1.10984,1.107,1.10754,42842
2020-01-22 16:00,1.10754,1.10934,1.10747,1.10918,19251
2020-01-22 20:00,1.10918,1.10967,1.10893,1.10957,16788
2020-01-23 00:00,1.10956,1.10996,1.10797,1.10827,13831
2020-01-23 04:00,1.10827,1.10922,1.10809,1.10892,13592
2020-01-23 08:00,1.10891,1.10948,1.1079,1.10903,28641
2020-01-23 12:00,1.10904,1.11087,1.10402,1.10462,84189
2020-01-23 16:00,1.10459,1.10559,1.10362,1.10553,24045
2020-01-23 20:00,1.10552,1.10588,1.10514,1.10554,6137
2020-01-24 00:00,1.10554,1.10556,1.10496,1.10504,8293
2020-01-24 04:00,1.10503,1.10525,1.10426,1.10511,11678
2020-01-24 08:00,1.10511,1.10617,1.10281,1.10356,41002
2020-01-24 12:00,1.10353,1.10398,1.1023,1.10247,38012
2020-01-24 16:00,1.10248,1.10329,1.10195,1.10296,19336
2020-01-24 20:00,1.10295,1.10301,1.10209,1.10224,5433
2020-01-26 20:00,1.10318,1.10343,1.10244,1.10245,10940
2020-01-27 00:00,1.10245,1.10358,1.10245,1.10281,9450
2020-01-27 04:00,1.10284,1.10375,1.1026,1.10345,11848
2020-01-27 08:00,1.10347,1.10375,1.10151,1.10244,34414
2020-01-27 12:00,1.10245,1.10321,1.10113,1.10124,39965
2020-01-27 16:00,1.10124,1.10219,1.10096,1.10162,21744
2020-01-27 20:00,1.10162,1.10203,1.10156,1.10193,9171
2020-01-28 00:00,1.10193,1.10252,1.10172,1.10212,7789
2020-01-28 04:00,1.10212,1.10232,1.10141,1.10167,10575
2020-01-28 08:00,1.10167,1.10235,1.10073,1.10105,32138
2020-01-28 12:00,1.10107,1.10108,1.09978,1.1,43722
2020-01-28 16:00,1.10001,1.10172,1.09994,1.10166,21074
2020-01-28 20:00,1.10165,1.10246,1.10165,1.1022,7582
2020-01-29 00:00,1.1022,1.10276,1.10127,1.10138,10730
2020-01-29 04:00,1.10139,1.10165,1.10027,1.10056,11144
2020-01-29 08:00,1.10056,1.10074,1.09945,1.10015,28041
2020-01-29 12:00,1.10015,1.10098,1.09923,1.0999,37270
2020-01-29 16:00,1.0999,1.10207,1.09965,1.10202,21302
2020-01-29 20:00,1.10204,1.10207,1.10016,1.10138,14349
2020-01-30 00:00,1.10138,1.10171,1.1011,1.10151,15651
2020-01-30 04:00,1.10151,1.10172,1.10069,1.10116,13788
2020-01-30 08:00,1.10116,1.10241,1.10096,1.10228,28373
2020-01-30 12:00,1.10229,1.10364,1.10152,1.10354,48777
2020-01-30 16:00,1.10354,1.10393,1.10258,1.10301,26255
2020-01-30 20:00,1.10299,1.10371,1.1028,1.10285,10551
2020-01-31 00:00,1.10285,1.10336,1.1024,1.10243,10611
2020-01-31 04:00,1.10241,1.10284,1.10168,1.10277,12227
2020-01-31 08:00,1.1028,1.10386,1.10202,1.10371,31048
2020-01-31 12:00,1.10372,1.10835,1.10341,1.10807,47070
2020-01-31 16:00,1.10805,1.10903,1.10747,1.10894,32106
2020-01-31 20:00,1.10894,1.10954,1.10848,1.10944,8127
2020-02-02 20:00,1.10939,1.10939,1.10813,1.1089,4191
2020-02-03 00:00,1.1089,1.1089,1.10799,1.10811,13709
2020-02-03 04:00,1.10812,1.10862,1.10704,1.10747,14956
2020-02-03 08:00,1.10747,1.10783,1.10583,1.10626,36520
2020-02-03 12:00,1.10626,1.10666,1.10356,1.10556,38699
2020-02-03 16:00,1.10556,1.10663,1.10536,1.10634,23076
2020-02-03 20:00,1.10633,1.1064,1.10571,1.10623,7341
2020-02-04 00:00,1.10623,1.10641,1.10555,1.10578,8545
2020-02-04 04:00,1.1058,1.10637,1.10488,1.10502,13433
2020-02-04 08:00,1.10498,1.10611,1.10494,1.1054,31729
2020-02-04 12:00,1.10541,1.10541,1.10331,1.10382,35746
2020-02-04 16:00,1.10384,1.10452,1.10328,1.10419,16540
2020-02-04 20:00,1.10419,1.10459,1.1041,1.10446,7729
2020-02-05 00:00,1.10449,1.10449,1.10336,1.10341,9188
2020-02-05 04:00,1.1034,1.10405,1.10336,1.10368,8350
2020-02-05 08:00,1.1037,1.10479,1.10145,1.10219,41835
2020-02-05 12:00,1.10218,1.10232,1.09963,1.10021,40328
2020-02-05 16:00,1.10021,1.10068,1.09937,1.0996,17171
2020-02-05 20:00,1.09959,1.10003,1.09958,1.10003,5412
2020-02-06 00:00,1.10003,1.10005,1.09943,1.09971,6449
2020-02-06 04:00,1.09971,1.10056,1.0994,1.10029,11031
2020-02-06 08:00,1.10028,1.10138,1.09939,1.10001,25998
2020-02-06 12:00,1.10002,1.10041,1.09644,1.09767,33167
2020-02-06 16:00,1.09765,1.09835,1.09707,1.09768,18422
2020-02-06 20:00,1.0977,1.09829,1.09766,1.09806,7121
2020-02-07 00:00,1.09809,1.09849,1.09776,1.09831,12285
2020-02-07 04:00,1.09832,1.09833,1.09667,1.09667,19703
2020-02-07 08:00,1.09668,1.0971,1.09477,1.09518,33292
2020-02-07 12:00,1.0952,1.09763,1.09487,1.09633,43250
2020-02-07 16:00,1.09631,1.09653,1.09419,1.09461,18346
2020-02-07 20:00,1.09462,1.09479,1.09424,1.09438,3503
2020-02-09 20:00,1.09439,1.09507,1.09419,1.09491,3796
2020-02-10 00:00,1.09491,1.0954,1.0948,1.09523,10408
2020-02-10 04:00,1.09524,1.09574,1.09451,1.09466,11352
2020-02-10 08:00,1.09466,1.0955,1.09447,1.09491,24270
2020-02-10 12:00,1.09491,1.09527,1.09192,1.09241,36102
2020-02-10 16:00,1.0924,1.0924,1.09091,1.09138,15408
2020-02-10 20:00,1.09141,1.09152,1.09076,1.09101,5729
2020-02-11 00:00,1.09103,1.0917,1.09078,1.09135,8269
2020-02-11 04:00,1.09134,1.09143,1.09056,1.09142,11822
2020-02-11 08:00,1.09144,1.09206,1.09056,1.09126,25352
2020-02-11 12:00,1.09127,1.09248,1.08913,1.0916,41999
2020-02-11 16:00,1.09159,1.09241,1.09129,1.09215,6463
2020-02-11 20:00,1.09214,1.09215,1.09138,1.09189,2328
2020-02-12 00:00,1.09187,1.09196,1.09108,1.09151,3729
2020-02-12 04:00,1.09151,1.09157,1.08972,1.09146,3229
2020-02-12 08:00,1.09144,1.09255,1.09096,1.09119,40230
2020-02-12 12:00,1.09118,1.09143,1.08861,1.08944,54306
2020-02-12 16:00,1.08946,1.08975,1.08654,1.08663,101561
2020-02-12 20:00,1.08663,1.08759,1.08663,1.08756,49583
2020-02-13 00:00,1.08755,1.08764,1.08678,1.087,50798
2020-02-13 04:00,1.08699,1.08795,1.08652,1.08792,53460
2020-02-13 08:00,1.08792,1.08887,1.0856,1.08576,83274
2020-02-13 12:00,1.08578,1.08693,1.0834,1.08486,111593
2020-02-13 16:00,1.08487,1.08541,1.08389,1.08433,28119
2020-02-13 20:00,1.08433,1.08454,1.0838,1.08413,9487
2020-02-14 00:00,1.08415,1.08416,1.08271,1.0831,20746
2020-02-14 04:00,1.0831,1.08432,1.08309,1.0841,12918
2020-02-14 08:00,1.08412,1.08501,1.08322,1.0837,23801
2020-02-14 12:00,1.0837,1.08611,1.08324,1.08457,37832
2020-02-14 16:00,1.08458,1.08467,1.08328,1.08394,18591
2020-02-14 20:00,1.08394,1.08412,1.08294,1.08299,4473
2020-02-16 20:00,1.08406,1.08416,1.08355,1.08411,3470
2020-02-17 00:00,1.08411,1.08411,1.08334,1.08384,6440
2020-02-17 04:00,1.08385,1.08422,1.08339,1.08406,13641
2020-02-17 08:00,1.08407,1.08509,1.08359,1.08391,20884
2020-02-17 12:00,1.0839,1.08418,1.08293,1.08296,17136
2020-02-17 16:00,1.08295,1.08399,1.08291,1.08337,10010
2020-02-17 20:00,1.08337,1.08373,1.08317,1.08366,6728
2020-02-18 00:00,1.08365,1.08367,1.08229,1.08324,13524
2020-02-18 04:00,1.08324,1.08372,1.08284,1.0833,14593
2020-02-18 08:00,1.0833,1.08367,1.08212,1.08245,37944
2020-02-18 12:00,1.08245,1.08258,1.07854,1.08227,43327
2020-02-18 16:00,1.08227,1.08241,1.07929,1.07939,15900
2020-02-18 20:00,1.07938,1.07971,1.07897,1.07949,6300
2020-02-19 00:00,1.07949,1.08037,1.07927,1.07988,7694
2020-02-19 04:00,1.07989,1.08045,1.07913,1.08018,9145
2020-02-19 08:00,1.0802,1.08079,1.07846,1.07915,26963
2020-02-19 12:00,1.07915,1.08036,1.07822,1.07912,35461
2020-02-19 16:00,1.07912,1.08008,1.0786,1.07963,19381
2020-02-19 20:00,1.07963,1.08115,1.07956,1.08096,6532
2020-02-20 00:00,1.08095,1.08152,1.07916,1.07969,10951
2020-02-20 04:00,1.07971,1.0799,1.07778,1.07905,11614
2020-02-20 08:00,1.07906,1.08061,1.07848,1.07963,22242
2020-02-20 12:00,1.07964,1.08211,1.07858,1.08023,30452
2020-02-20 16:00,1.08024,1.08075,1.07829,1.07894,34205
2020-02-20 20:00,1.07895,1.07905,1.07828,1.07875,44562
2020-02-21 00:00,1.07875,1.07936,1.07871,1.07902,19013
2020-02-21 04:00,1.07902,1.07985,1.07892,1.07961,31078
2020-02-21 08:00,1.0796,1.082,1.07902,1.08061,69172
2020-02-21 12:00,1.08061,1.08634,1.07962,1.08526,45289
2020-02-21 16:00,1.08526,1.08635,1.08487,1.08578,18690
2020-02-21 20:00,1.08576,1.08576,1.08456,1.08456,4412
2020-02-23 20:00,1.08145,1.08419,1.08132,1.08384,7695
2020-02-24 00:00,1.08385,1.08423,1.08215,1.08221,15506
2020-02-24 04:00,1.0822,1.08226,1.0805,1.08171,17303
2020-02-24 08:00,1.08171,1.08418,1.08129,1.08207,43248
2020-02-24 12:00,1.08208,1.08608,1.0813,1.08558,52941
2020-02-24 16:00,1.08559,1.0872,1.08414,1.08431,31088
2020-02-24 20:00,1.08431,1.08569,1.08414,1.08485,14272
2020-02-25 00:00,1.08485,1.08675,1.0845,1.08628,17697
2020-02-25 04:00,1.08628,1.08628,1.08475,1.08533,18353
2020-02-25 08:00,1.08535,1.08659,1.083,1.08366,42621
2020-02-25 12:00,1.08367,1.08666,1.083,1.08647,54172
2020-02-25 16:00,1.08648,1.08902,1.08624,1.08815,36935
2020-02-25 20:00,1.08814,1.08863,1.08754,1.08797,13455
2020-02-26 00:00,1.08796,1.08796,1.08624,1.08665,17142
2020-02-26 04:00,1.08665,1.08783,1.08654,1.0871,22901
2020-02-26 08:00,1.0871,1.08976,1.0871,1.08844,45621
2020-02-26 12:00,1.08844,1.09086,1.08549,1.08666,58512
2020-02-26 16:00,1.08666,1.08998,1.0864,1.08995,33783
2020-02-26 20:00,1.08994,1.08994,1.08768,1.08864,10268
2020-02-27 00:00,1.08865,1.09144,1.08848,1.09053,21772
2020-02-27 04:00,1.09052,1.09221,1.09032,1.09213,23936
2020-02-27 08:00,1.09213,1.09481,1.09188,1.09452,48789
2020-02-27 12:00,1.09452,1.10064,1.09418,1.09843,68910
2020-02-27 16:00,1.09841,1.09949,1.09647,1.09872,37728
2020-02-27 20:00,1.09871,1.10048,1.09807,1.09963,15801
2020-02-28 00:00,1.09964,1.10052,1.09822,1.09868,22817
2020-02-28 04:00,1.09871,1.1008,1.09857,1.09956,32160
2020-02-28 08:00,1.09957,1.1053,1.09862,1.09934,60804
2020-02-28 12:00,1.09936,1.09999,1.09509,1.09843,72997
2020-02-28 16:00,1.09844,1.10328,1.0979,1.10291,46068
2020-02-28 20:00,1.1029,1.10459,1.10229,1.10251,12817
2020-03-01 20:00,1.10423,1.10739,1.10393,1.10515,7533
2020-03-02 00:00,1.10516,1.10648,1.10362,1.10524,26226
2020-03-02 04:00,1.10523,1.10786,1.10382,1.10634,31527
2020-03-02 08:00,1.10634,1.11194,1.10602,1.11184,61121
2020-03-02 12:00,1.11185,1.11644,1.10997,1.11312,82764
2020-03-02 16:00,1.11311,1.11845,1.11246,1.11638,33042
2020-03-02 20:00,1.11637,1.11637,1.11237,1.11443,12358
2020-03-03 00:00,1.11443,1.1146,1.11202,1.11344,15436
2020-03-03 04:00,1.11344,1.11555,1.1115,1.11199,23349
2020-03-03 08:00,1.112,1.11387,1.11002,1.11137,46110
2020-03-03 12:00,1.11137,1.12134,1.10953,1.11796,75023
2020-03-03 16:00,1.11799,1.1195,1.11405,1.11758,42644
2020-03-03 20:00,1.11758,1.1185,1.11671,1.11765,12269
2020-03-04 00:00,1.11765,1.11797,1.11596,1.11608,12566
2020-03-04 04:00,1.11609,1.11635,1.11432,1.11592,17408
2020-03-04 08:00,1.11593,1.11875,1.11359,1.11474,44131
2020-03-04 12:00,1.11474,1.11479,1.10955,1.11394,57069
2020-03-04 16:00,1.11395,1.11454,1.11193,1.11388,25645
2020-03-04 20:00,1.11389,1.11421,1.11305,1.1138,7043
2020-03-05 00:00,1.11382,1.11436,1.11327,1.11383,8145
2020-03-05 04:00,1.11382,1.114,1.11195,1.1123,12886
2020-03-05 08:00,1.1123,1.11836,1.11216,1.11831,73492
2020-03-05 12:00,1.11829,1.12013,1.11669,1.11877,59373
2020-03-05 16:00,1.11879,1.12178,1.11793,1.12004,27403
2020-03-05 20:00,1.12,1.12447,1.11938,1.12224,13330
2020-03-06 00:00,1.12224,1.12487,1.12112,1.12336,18035
2020-03-06 04:00,1.12335,1.1239,1.1219,1.12344,20285
2020-03-06 08:00,1.12342,1.13405,1.12288,1.13323,70158
2020-03-06 12:00,1.13323,1.13546,1.12872,1.131,81477
2020-03-06 16:00,1.13098,1.13302,1.1288,1.13177,31749
2020-03-06 20:00,1.13176,1.13257,1.12804,1.12804,14843
2020-03-08 20:00,1.13473,1.13963,1.1335,1.13876,17978
2020-03-09 00:00,1.13876,1.14954,1.13559,1.14161,46142
2020-03-09 04:00,1.14159,1.14754,1.13807,1.14384,41856
2020-03-09 08:00,1.14387,1.14401,1.13653,1.14247,61142
2020-03-09 12:00,1.14249,1.14844,1.1376,1.14195,80727
2020-03-09 16:00,1.142,1.1479,1.14139,1.14518,45901
2020-03-09 20:00,1.14519,1.14658,1.13948,1.13989,15716
2020-03-10 00:00,1.13989,1.14251,1.13718,1.13949,21747
2020-03-10 04:00,1.13947,1.13991,1.13319,1.13818,38340
2020-03-10 08:00,1.13818,1.1401,1.13359,1.13598,53183
2020-03-10 12:00,1.13599,1.13942,1.13369,1.13419,72872
2020-03-10 16:00,1.13418,1.13585,1.12749,1.13002,64818
2020-03-10 20:00,1.12998,1.13233,1.12762,1.13136,12121
2020-03-11 00:00,1.13136,1.13382,1.13016,1.13292,19349
2020-03-11 04:00,1.13292,1.13667,1.13267,1.13287,28922
2020-03-11 08:00,1.13287,1.1339,1.13013,1.13289,44114
2020-03-11 12:00,1.13291,1.13517,1.12573,1.12801,54833
2020-03-11 16:00,1.128,1.12884,1.12602,1.12726,41049
2020-03-11 20:00,1.12726,1.12798,1.12501,1.12611,10004
2020-03-12 00:00,1.12612,1.13336,1.12593,1.1313,31661
2020-03-12 04:00,1.13131,1.13195,1.12855,1.1312,27296
2020-03-12 08:00,1.13116,1.13129,1.12115,1.1237,41638
2020-03-12 12:00,1.12373,1.13013,1.10803,1.10814,88605
2020-03-12 16:00,1.10817,1.12166,1.1055,1.11806,57058
2020-03-12 20:00,1.11803,1.12263,1.11599,1.11823,16395
2020-03-13 00:00,1.11822,1.12178,1.11522,1.12132,27406
2020-03-13 04:00,1.12133,1.12213,1.11621,1.11815,36481
2020-03-13 08:00,1.11812,1.1214,1.11395,1.11549,37689
2020-03-13 12:00,1.11545,1.11862,1.10664,1.10696,73210
2020-03-13 16:00,1.10697,1.11151,1.1055,1.11135,50031
2020-03-13 20:00,1.11136,1.11174,1.108,1.10992,4811
2020-03-15 20:00,1.10705,1.11996,1.10705,1.1156,30728
2020-03-16 00:00,1.1156,1.11689,1.10849,1.11242,33274
2020-03-16 04:00,1.11242,1.11814,1.11084,1.11761,36333
2020-03-16 08:00,1.11762,1.12366,1.11421,1.11857,60328
2020-03-16 12:00,1.1186,1.12004,1.10942,1.11371,83090
2020-03-16 16:00,1.11366,1.11774,1.11363,1.11753,51254
2020-03-16 20:00,1.11753,1.11862,1.11582,1.11633,14267
2020-03-17 00:00,1.11632,1.11891,1.11594,1.11789,44882
2020-03-17 04:00,1.1179,1.11853,1.11286,1.11372,38207
2020-03-17 08:00,1.11376,1.11452,1.10001,1.10126,46376
2020-03-17 12:00,1.10126,1.10177,1.0955,1.0971,84736
2020-03-17 16:00,1.0971,1.10202,1.09584,1.10015,47826
2020-03-17 20:00,1.10017,1.10228,1.09886,1.1016,15071
2020-03-18 00:00,1.10161,1.10281,1.09847,1.10275,32911
2020-03-18 04:00,1.10275,1.10451,1.09664,1.0968,36400
2020-03-18 08:00,1.09681,1.10176,1.09556,1.09769,69905
2020-03-18 12:00,1.09771,1.09848,1.08308,1.08326,104641
2020-03-18 16:00,1.08326,1.09001,1.08016,1.08986,59626
2020-03-18 20:00,1.08984,1.09818,1.08968,1.09442,20002
2020-03-19 00:00,1.09442,1.0949,1.08773,1.0897,36533
2020-03-19 04:00,1.08973,1.09475,1.0845,1.08477,43052
2020-03-19 08:00,1.08477,1.08899,1.07319,1.07495,43419
2020-03-19 12:00,1.07495,1.08394,1.0695,1.06995,95317
2020-03-19 16:00,1.06993,1.07155,1.0655,1.06797,66245
2020-03-19 20:00,1.06789,1.07057,1.06542,1.06544,15264
2020-03-20 00:00,1.06543,1.07492,1.06527,1.07349,50713
2020-03-20 04:00,1.07348,1.08309,1.07272,1.08138,66132
2020-03-20 08:00,1.0814,1.08142,1.06964,1.07106,65417
2020-03-20 12:00,1.07111,1.07602,1.06634,1.06842,122868
2020-03-20 16:00,1.0684,1.0714,1.06375,1.06655,159762
2020-03-20 20:00,1.06655,1.07002,1.06622,1.06929,5469
2020-03-22 20:00,1.07011,1.07044,1.06357,1.06886,36038
2020-03-23 00:00,1.06886,1.07299,1.06577,1.07139,51335
2020-03-23 04:00,1.0714,1.07684,1.06892,1.06929,58067
2020-03-23 08:00,1.06927,1.07101,1.06664,1.06852,79598
2020-03-23 12:00,1.0685,1.08279,1.06832,1.07586,165181
2020-03-23 16:00,1.07588,1.07799,1.07232,1.07256,74924
2020-03-23 20:00,1.07256,1.07649,1.07199,1.07635,13901
2020-03-24 00:00,1.07633,1.08227,1.0752,1.08003,37279
2020-03-24 04:00,1.08002,1.0866,1.07757,1.08301,46829
2020-03-24 08:00,1.08302,1.08879,1.08079,1.0865,62995
2020-03-24 12:00,1.08649,1.08683,1.0769,1.07948,126964
2020-03-24 16:00,1.07953,1.0821,1.07457,1.07716,55252
2020-03-24 20:00,1.07713,1.0815,1.07643,1.07977,13888
2020-03-25 00:00,1.07978,1.08237,1.07599,1.0809,36459
2020-03-25 04:00,1.08089,1.08404,1.07922,1.0807,38915
2020-03-25 08:00,1.08068,1.08494,1.07928,1.08108,84472
2020-03-25 12:00,1.08109,1.08385,1.07848,1.0835,76802
2020-03-25 16:00,1.0835,1.08891,1.08271,1.08837,48887
2020-03-25 20:00,1.08836,1.08938,1.08698,1.08884,10999
2020-03-26 00:00,1.08882,1.09336,1.08742,1.09169,25317
2020-03-26 04:00,1.09169,1.09289,1.08967,1.09248,28060
2020-03-26 08:00,1.09248,1.09782,1.09153,1.09594,65378
2020-03-26 12:00,1.09593,1.10285,1.09273,1.10245,102517
